min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,fname
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.11884711286884547,0.14184064358920412,0.07412524012397204,0.08062873681032205,0.04943024753186735,0.05362543627593171,0.04208866013216787,0.045003030522020974,0.02801632265366212,0.028060186917667155,0.031278971826835346,0.02440622293161084,0.0173555436946553,0.018773105265508315,0.05114601995489132,0.0370642327109411,soundscape_ALFE33.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.11820304361890255,0.14001859387111956,0.07379598896654935,0.08355464441912641,0.04903668713889478,0.05417629552937927,0.04326379326874001,0.04324653623480698,0.024005094510961347,0.026043077144124082,0.033861979940262646,0.028551521139201615,0.013681114559702976,0.014628651502651777,0.052720706306571594,0.03507224916127505,soundscape_ALFE33.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.1172538570398456,0.1379663677927145,0.07606006401216915,0.08381026850411084,0.054335667068467215,0.05926403986217426,0.04257202841638692,0.04391878381599029,0.025673897895680618,0.02634162495054535,0.033148084032733165,0.02713052195043459,0.017850078981864945,0.01711694957826906,0.05054046022813254,0.03655581312609853,soundscape_ALFE33.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.11987847859850224,0.14075614152396385,0.07586961727197933,0.08190283926162863,0.05458124181253517,0.058894670422111536,0.04524983429943403,0.0464578182322128,0.02914328487857266,0.029248883227820127,0.0373727487116628,0.029291425902336465,0.015273429637154105,0.015311683382752012,0.056538751379491686,0.04115870391823569,soundscape_ALFE33.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.10867977060666731,0.1268460144952125,0.07235066063304885,0.0785278577798508,0.04758133392421807,0.053383579416682085,0.04292735220621836,0.04270335864529665,0.026210018706165683,0.02690889909241812,0.03964239326557508,0.02816555288127589,0.014729990477783065,0.01724074029298021,0.07011561176116798,0.05139867958426836,soundscape_ALFE34.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.11116939608668845,0.1323090885541951,0.07620228222606586,0.0815714195439772,0.044194573914260855,0.05006176872882306,0.04730134292613779,0.047884754422570563,0.024237043500515164,0.023696824037513907,0.04153483109563187,0.030276932283983874,0.017013707777776343,0.016615346777583355,0.07057994003079736,0.05104713925813353,soundscape_ALFE34.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.11300519847944333,0.13373554557685205,0.07186405496225368,0.07788373790052365,0.04490411166451869,0.0500981610808595,0.041414866038970245,0.043426241884285635,0.020912796997090987,0.021775518275773342,0.03893191449803799,0.02792063344112378,0.015670535417958657,0.015006991058155601,0.07269176744836067,0.051778448431342154,soundscape_ALFE34.wav
9.0,12.0,2500.0,5500.0,1.0,53,421,117,562,0.11236334654293925,0.1330283513863555,0.07272379266457857,0.07809056656402436,0.048660507307492565,0.053024991644637656,0.04873244883358147,0.04472663879851683,0.03483817463282237,0.032050096251327084,0.06030003271365458,0.043117354443521376,0.025963909916239102,0.02547110079557163,0.09579024449634585,0.07976836227963803,soundscape_ALFE34.wav
12.0,15.0,2500.0,5500.0,1.0,53,562,117,703,0.11320824418871288,0.1305044175275401,0.07843220677256606,0.08251267351651421,0.058372612274255324,0.06060975241593183,0.05261108355643224,0.04923628570762087,0.04457194904787238,0.04106195633955323,0.057569143930171804,0.04139018551073272,0.0297006434383372,0.029478345405169814,0.09188895147662567,0.07256182846400448,soundscape_ALFE34.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.11209631602265695,0.13358452209665017,0.07320403568551358,0.07975384174272518,0.05179993356305042,0.058511918176881575,0.045682428087994956,0.04481551776199632,0.02383718681306334,0.023139288674852494,0.04601454803196545,0.03237222462453254,0.014913776369448219,0.01596786743526242,0.08032467537249253,0.06104740131361381,soundscape_ALFE34.wav
18.0,21.0,2500.0,5500.0,1.0,53,843,117,984,0.10974534673556569,0.12750834087860463,0.07626081839454701,0.08001785305648874,0.05599585516771077,0.05916746224912147,0.05665186395773941,0.05262297279895153,0.03694183695794673,0.035767893748232436,0.0683212378687449,0.04930820505400921,0.02608941789149603,0.024664958570511528,0.10197832871079324,0.08617274057664687,soundscape_ALFE34.wav
21.0,24.0,2500.0,5500.0,1.0,53,984,117,1124,0.10957414287353341,0.1273092818728364,0.07922203720761625,0.08294559722744088,0.06531011576722227,0.0649723156533259,0.05766801797322535,0.05296612203671072,0.05119800408021847,0.044217222883566325,0.07577071413763094,0.05292956794343881,0.04745281848755699,0.045819463618002265,0.10918624813759682,0.09197699326187181,soundscape_ALFE34.wav
24.0,27.0,2500.0,5500.0,1.0,53,1124,117,1265,0.11027637047391406,0.12566020107384462,0.0759547774815086,0.07987435907703604,0.07126145745093827,0.07024902883138119,0.054860297460318494,0.05001483932681207,0.05850344906744118,0.05112886921429552,0.06999840611734644,0.04977521007799139,0.05869605870648739,0.055677033777241,0.11743150571559366,0.09312848561733078,soundscape_ALFE34.wav
27.0,30.0,2500.0,5500.0,1.0,53,1265,117,1406,0.11214166506442297,0.1319682728783767,0.07844866522923188,0.08219338978780864,0.07193896381568468,0.07144642658452324,0.05945485755258518,0.05365687865942251,0.06300948331074308,0.053292615402816886,0.06976805297103715,0.0514556155537956,0.06571376460063318,0.06376844371204231,0.1189526249792702,0.09213566276778522,soundscape_ALFE34.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.11412675055370339,0.12878324468999428,0.07634432077951153,0.08078628655692935,0.07441837602533909,0.07577448690694481,0.05777469315979999,0.05091776622185772,0.06342105494560378,0.05624178749712114,0.07113666800820014,0.051845582087450125,0.06044928086191501,0.05205584527254565,0.12960746421224836,0.09055042620875985,soundscape_ALFE34.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.11353436034097122,0.13331669875102253,0.07514008782062007,0.0803964525318407,0.06332013003168643,0.06545300712314961,0.05145389999383741,0.04831416728541206,0.04704496459088906,0.043194335216020535,0.05453518758256839,0.03859127091514355,0.037478059502832346,0.03562661227278964,0.10314348539354254,0.073084790678664,soundscape_ALFE34.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.11095585881933362,0.13303703634145547,0.0724008815467087,0.07816045888395409,0.05175794807242953,0.059589910312696386,0.04261413314256003,0.042783352679971846,0.024901831990321654,0.025852082505125218,0.03945776612384583,0.029637571988106185,0.017165795101036652,0.016507025116787807,0.06834654425449818,0.051761030563054186,soundscape_ALFE34.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.11022941294367312,0.13098398133268602,0.07248592807840826,0.07902694764136374,0.04945996853986519,0.05718534395274916,0.042176433545727296,0.04235863511458217,0.025059007084050712,0.02583773737988242,0.04093077983131525,0.03264961756957244,0.015174458738310448,0.015293201686802562,0.07046124569752261,0.05291245387297588,soundscape_ALFE34.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.1056770617604384,0.12580800153944993,0.0736538024275829,0.08001727153531299,0.042265572185399766,0.0495211963528422,0.04761176776164801,0.045196016734939184,0.019589967689120073,0.01945738952281429,0.04721155194716768,0.03495734830491092,0.014019051173170467,0.013277858279137524,0.08007067924833552,0.060678807448217874,soundscape_ALFE34.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.11177261937501667,0.13191109824610886,0.07411712829650403,0.08079048706108885,0.04513482584750162,0.05216122036161861,0.04216119180673087,0.04243521805728204,0.02241883598950407,0.023863275406067447,0.041675821043807196,0.03047754355039463,0.014737479712200635,0.014316133170373863,0.07392415836695632,0.05530412842644608,soundscape_ALFE34.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.10801938317558529,0.12858665460714888,0.07219228364316373,0.07746178220183793,0.043277304777905506,0.0491523170645076,0.044133039152618576,0.042888818491087985,0.021336248322923017,0.02296611220549036,0.04118781512490568,0.03022635488422049,0.011627437411101057,0.011881905658410947,0.07278812056513978,0.05198621138988257,soundscape_ALFE34.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.11008542659849785,0.12976368885856213,0.074688052726121,0.08105038038213412,0.04447486046064691,0.05121943884253715,0.04391877002171652,0.04413414339504746,0.01912966642762993,0.020737068845988537,0.042079165802502136,0.03125582440403349,0.011968507728766339,0.010582820858187068,0.07518602359082438,0.056755872219855445,soundscape_ALFE34.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.11213731174261676,0.1304933548081776,0.0710085296027853,0.07699151266778952,0.04639909380773908,0.05262750459682027,0.045590208704176745,0.0452633221229741,0.023795355391651986,0.024308613825496043,0.04232252319265242,0.03203390735977674,0.014547443981767555,0.014465442848405891,0.07760233053303625,0.0577192785752807,soundscape_ALFE34.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.11079678707898516,0.1312861475522363,0.07228088913183887,0.07912081053956099,0.041963672114631693,0.048067877593915495,0.04587016387045904,0.044402764063783504,0.01943650752205379,0.020451838433601394,0.050780260332640124,0.03647202496377423,0.010805817195794383,0.011536002256613206,0.08049717720817912,0.06383957365203473,soundscape_ALFE34.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.1137350562559291,0.13513927316069538,0.07301317579644141,0.07897494855141657,0.046658754353672685,0.05050332064426263,0.046005815081607025,0.04711632356299917,0.022760568090633725,0.02587819553841166,0.0323929427597931,0.029151841634173902,0.010951393531702254,0.011672132887154114,0.045085250367739,0.029106414344493653,soundscape_ALFE35.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.11205068083682093,0.13222527145025945,0.07216963476825396,0.07804849895930434,0.04857335300759774,0.05381862930711984,0.04162400741635557,0.04398627823031132,0.019731487999115473,0.022991796328437546,0.0263547848631065,0.02418353420957492,0.007818305959277,0.007150034110011721,0.043376108886322595,0.02806490835059294,soundscape_ALFE35.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.11254574407950303,0.13518446274352072,0.07241680900374074,0.0785541055912644,0.046192734183570394,0.05149311520128748,0.043329525147193605,0.045293947780710386,0.023422652774244754,0.02452775746202508,0.029389192190433885,0.02482726699093569,0.010730828078085815,0.01127622512436716,0.045364553439625914,0.028302661787937375,soundscape_ALFE35.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.11352754249502059,0.1364623979264968,0.0711183348566229,0.07908607973716678,0.049933799921859284,0.05588953065007833,0.039280588451794496,0.04094421144475095,0.024298283912878135,0.02453733587354864,0.03029804622272576,0.02621067015503195,0.014040548109196485,0.015279909368960712,0.04612645643606925,0.028112405929515246,soundscape_ALFE35.wav
12.0,15.0,2500.0,5500.0,1.0,53,562,117,703,0.11756787915424853,0.13519009084667924,0.07450453373628035,0.07910329924620801,0.06282739646009194,0.06388483471923889,0.05503275837075825,0.050029638047943754,0.05011944734060146,0.04468611327599184,0.05833207655101723,0.044186824069822675,0.042963996069311575,0.04212894167867108,0.09046129898210874,0.06582954592663055,soundscape_ALFE35.wav
15.0,18.0,2500.0,5500.0,1.0,53,703,117,843,0.12124179218623313,0.14020087816463656,0.08039565621175523,0.08430736016415617,0.07207927644611813,0.068397498747524,0.05754356529921058,0.05276803413446463,0.06643341683258774,0.05600326232003146,0.0718146399198423,0.052260815556621446,0.05792956515895879,0.05258364724280057,0.11731730074439169,0.08875041119747659,soundscape_ALFE35.wav
18.0,21.0,2500.0,5500.0,1.0,53,843,117,984,0.11770179753939401,0.13345807499378864,0.07700116849960444,0.08114377128264935,0.07437860259516016,0.07331657102376016,0.061407181392288936,0.05363551814940549,0.06920475098999215,0.05849261513707349,0.0727422578999453,0.05440860852577546,0.06794311412963239,0.062340978262511074,0.1279460790341821,0.09873860582776571,soundscape_ALFE35.wav
21.0,24.0,2500.0,5500.0,1.0,53,984,117,1124,0.11826155301377451,0.1361320836969393,0.07411862430585577,0.07942554779417725,0.07309557866293623,0.07392846545471805,0.051065959520593056,0.046927573683032034,0.06357720234100972,0.05180833820499052,0.06283980909590395,0.04570592588066443,0.06374821054134494,0.06016775115403523,0.11233560136035206,0.08653410566942368,soundscape_ALFE35.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.1136525061944663,0.13351095802603624,0.07316020733781115,0.07980931888956104,0.05857414712471873,0.06557993297945222,0.041714316132841656,0.04310790019580478,0.022641385281520234,0.024017343373804848,0.03170058087331944,0.026876597987010385,0.016345348761772665,0.015822297710201633,0.047362546962940746,0.030825384755095504,soundscape_ALFE35.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.11385395278835286,0.13509689419246926,0.07480539029780482,0.08124565363996479,0.05617066800775879,0.06381300140074028,0.0445993096925555,0.0460401705973009,0.024802311724199066,0.026187852552873796,0.028657315507666214,0.02453868086920838,0.015579804000816584,0.01908069167773004,0.04362503879711913,0.028352820643099512,soundscape_ALFE35.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.11565146932099359,0.13625522775971932,0.0744883856662478,0.08036896387246617,0.06594280510264675,0.07343175346650889,0.04954260563866118,0.047937506406478404,0.03808978536749751,0.03724972583093415,0.042766277095480344,0.036546137628638016,0.02461819299393033,0.02802444244836442,0.053202039164513305,0.03855625680958283,soundscape_ALFE35.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.11584645184325586,0.13538511329910066,0.07740022035479771,0.08322460906473862,0.06665020860157701,0.07156755546944996,0.05093464731813938,0.04866600664540613,0.045632931803701024,0.042724716716443976,0.05399521155414736,0.042331591175758895,0.033060622086543756,0.03129743924503043,0.07838369353222083,0.057303492778793916,soundscape_ALFE35.wav
36.0,39.0,2500.0,5500.0,1.0,53,1687,117,1828,0.11216911948742331,0.13132208413054217,0.07498543367255794,0.07996765938454961,0.06362280783877475,0.06625623647064015,0.05068641784298342,0.04801040868340341,0.04448212766001238,0.04317538752532354,0.0549487947321848,0.04189172385593656,0.032231906695102785,0.032934306688477744,0.08268712258345484,0.06202916027054872,soundscape_ALFE35.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.11578992313144909,0.13807260823819223,0.0748591221804769,0.0817740212990645,0.05092909274647678,0.05974216248167639,0.042671385332828694,0.04563301614209846,0.01990028943311901,0.022216264638013385,0.028670905373634828,0.02516923639297559,0.009531808288624934,0.010475441306320757,0.045807553356755466,0.028264374276327733,soundscape_ALFE35.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.11571610207707377,0.1378729653203093,0.0739627503007589,0.0803984989891201,0.05330142716233488,0.057942213318487375,0.04035357006972763,0.042553290449894636,0.02369263796849777,0.02568306881823718,0.02744098587783614,0.025062689439870185,0.010193251237967268,0.012412981732097948,0.04372170469886967,0.030087975416484076,soundscape_ALFE35.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.10937726575750309,0.13259649706688922,0.07247287223846392,0.07930715763583404,0.047904632387302894,0.052588874835668556,0.04153108019008488,0.043838494716702064,0.023845139894379946,0.025411668265291315,0.028585071658692777,0.025614335243896554,0.014546214294074506,0.014543429444284252,0.04433618222479646,0.02855398581850363,soundscape_ALFE35.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.10925774588363,0.13123333448270796,0.07487665138939677,0.07906732381297557,0.043613493075254584,0.05057880540112212,0.04544020822296754,0.047971565419115715,0.024655803780296866,0.024549598337325337,0.029483593011813757,0.027366224782329203,0.014014185208074076,0.015777475063290775,0.04286315956567623,0.02772142796072687,soundscape_ALFE35.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.11346562359536937,0.1344555560350017,0.07493717316410242,0.08384689222809387,0.04656541699013269,0.0521568523980733,0.03986611075689242,0.04143992243123894,0.0223326960963594,0.023824081240449442,0.029703234790548753,0.025308622933677256,0.010350357604001157,0.012386701416874918,0.04550335303355138,0.029375924179903076,soundscape_ALFE35.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.11195273067673406,0.13482603765777845,0.07407364480825067,0.08110204670115252,0.04502583566867377,0.04924923691149226,0.03965772944291814,0.040607440632323605,0.02128257777199519,0.022759069010484186,0.029091339044988257,0.026205479525119202,0.011520846004098315,0.013308083542678054,0.04193081060601917,0.02611968445959663,soundscape_ALFE35.wav
