min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.1499283807799688,0.17570811576462017,0.11152324213590895,0.13375070356291857,0.09372683131467491,0.10283240735494142,0.11436856675018817,0.13367445832777267,0.08243756331587204,0.09097727400998316,0.06308054932112345,0.0680181827984335,0.06297560575356606,0.06394320312817751,0.06579806221993863,0.07184384380975999,0.04577090771698689,0.04879047046423776,0.03474455475767451,0.03536170507918513,0.05450616644779541,0.041007643440315315,0.03380619219146889,0.03418147853920244,0.02636583286491249,0.02464102872712678,0.034753569065755746,0.027969930653730463,0.08852608085627171,0.06443367849609634,0.03399880922631866,0.027887456623636918,0.021837306753622353,0.02233761725185423,0.04749788105961371,0.04192708906800866,0.14940636948676572,0.0784720374834458,0.04554192895619917,0.040952927087030765,0.01870661988299842,0.01293182672406833,0.06160480236756978,0.04942091597453678,0.28474102212640645,0.2409195012928139,0.05632637194210336,0.04521383304733926,VEG01_20190731_163000.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.15475266249343755,0.18201253085471808,0.11209540175573186,0.1318866630568017,0.09019494988812628,0.09863062009765204,0.11009152680950322,0.12886307598007501,0.08864444668941028,0.09638147224176916,0.06482203193456962,0.06798574023623907,0.059793907140964574,0.06219156008962653,0.06269496691563967,0.06820518962191457,0.05174726359202151,0.052892832563940034,0.03626855791124383,0.03548725460299659,0.052658730153680576,0.04256965314851159,0.03801701186654287,0.03536930518438769,0.03172951035764586,0.033436289768065286,0.03499554151864378,0.028706036597292792,0.08356219841127399,0.06059894961141788,0.03537013433422688,0.029757115842023358,0.02242349240495116,0.026577388545569364,0.04686967408846228,0.041949049145846816,0.14971835115104776,0.08280890927086904,0.04315026521593385,0.03933735094719126,0.007899877007406035,0.004775551303636395,0.05518664233839549,0.045772024850165564,0.28461363995998884,0.24307249772519424,0.04920465053759222,0.04047478667498845,VEG01_20190731_163000.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.14363757817270079,0.17233836795305002,0.10908413164788383,0.13012510068561944,0.09048102019349034,0.09849700676156126,0.11121825118623102,0.13214289664671125,0.07644412906469346,0.08421353798062607,0.061687109292247536,0.06612733378420313,0.05873161848095858,0.059349496525923036,0.05987319867804278,0.0653154264124465,0.0430620024357036,0.04306562234871582,0.03649793682072835,0.035115467564920934,0.054054466427382396,0.042600327339272395,0.03421795776024157,0.033980303451253906,0.02797611491885569,0.029761601309255325,0.03459328316866535,0.02814169940516472,0.08658761793750923,0.05935813691064473,0.03613004833078964,0.027510031220850294,0.0267748579618396,0.025913393975028582,0.04659848314426795,0.041037219624194536,0.15006328324751042,0.08770752450708079,0.051085375356873776,0.044653767094391617,0.034885592404428956,0.029547703285917857,0.05786986617115942,0.04601892972781848,0.2835064681336469,0.23729622173139636,0.06429307450402484,0.05175742741774203,VEG01_20190731_163000.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.15664686731464458,0.18547488766341527,0.11357392530376953,0.13204438051801987,0.09493527934865828,0.10049295873377297,0.11100672629814126,0.13096825293115497,0.08599175311019391,0.08536378905220678,0.05993755134420361,0.06503667993233227,0.06306692409401513,0.06560909471800673,0.059668701586950625,0.06413530987177976,0.07082024118215786,0.06506987049123654,0.03833745377022842,0.035968626450405,0.05641129446303247,0.04463474701796495,0.04101811596014974,0.03952033751333444,0.054723466733950676,0.05288010142564012,0.03711931846656729,0.030636771596519865,0.08981887921773188,0.0637875817375337,0.037856260059302316,0.03108249271573557,0.03375796181661133,0.02602675207783384,0.04940042617309713,0.04310341594004151,0.15075773576108753,0.08616691998018755,0.05038912203492092,0.04326740909858565,0.037064123501436806,0.04074186941356169,0.060056128112104,0.05002892597209334,0.29006035920552975,0.24096262977307792,0.07149023118085972,0.0561067587279588,VEG01_20190731_163000.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.14724834944362022,0.1701832258200679,0.11124593109596274,0.1296039596810325,0.09204450084086237,0.09971480591100491,0.11077799038237132,0.1312267674829231,0.07473049051226115,0.08428966640312975,0.06282931483655932,0.0654298396559237,0.05988605176502995,0.05977919281392755,0.062073075956731644,0.06577918029776687,0.03837521329096156,0.03832381389895378,0.0358799802028642,0.034854055112937536,0.05492750543494402,0.04173815958829201,0.034637728066115044,0.034046624596070114,0.027364838745691056,0.028058463429701835,0.03554380204621369,0.028598424973071482,0.09388437423180215,0.06361047438217943,0.036868487710466614,0.029794716086951164,0.021100772470655504,0.015433728586226506,0.04756542633987355,0.04248176363505349,0.15765185733966364,0.10955400475317399,0.045533541648506655,0.04201053311583201,0.012835323053390768,0.014226587489209259,0.058744431807615315,0.047211366644300104,0.29067775374264876,0.24492363482139565,0.045201022721318956,0.03857760634535502,VEG01_20190731_163000.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.14823855243738698,0.17608130942100947,0.11279962603425994,0.13431942510243847,0.09211035786876265,0.1005167822254727,0.11240335448284569,0.1343823748870683,0.06873990960336543,0.07844742865178903,0.05937039860140491,0.06286024101803636,0.05959573061791291,0.06012447625687095,0.058055795576857576,0.06345654150289688,0.030168209695104177,0.030904230510698714,0.03949699577017379,0.03710846363494315,0.054607910093173284,0.04049657393508064,0.03798518271137565,0.03501669008588249,0.025438948070463836,0.02398876015861182,0.03619843861392268,0.03177634164524776,0.0930532331608086,0.06582590453848476,0.0388664192689477,0.03078551109836263,0.014999564214625389,0.012360973640789231,0.04553011902174861,0.04114504447137349,0.1527690016848988,0.10455066543021972,0.04942012507401441,0.043934286327507746,0.02567631396938808,0.015140448925694884,0.052008330860633264,0.042363139967717296,0.289965291342209,0.2454034993431393,0.059186694401408745,0.048554120076597464,VEG01_20190731_163000.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.14819736804518682,0.17840763048738775,0.10839059474349753,0.1281914655366042,0.09107306326113275,0.09792707281442171,0.1085787850094321,0.13186895160133508,0.06367875970174426,0.07207438276771815,0.05756775378646275,0.06123122957432889,0.061807169172826,0.06322018593452432,0.05649409394009566,0.058369217972931826,0.03315032557679169,0.03413199727550019,0.03515361969255386,0.033687599780258155,0.0508083345639428,0.042451700467242726,0.03588008252122997,0.03369500551685527,0.019290430868904217,0.019844561945559124,0.03666253364989734,0.02944393644141446,0.08286997696984973,0.057971238632177347,0.03516223673089701,0.02753681465935752,0.01788095520045088,0.015224741178815119,0.045898313863825466,0.040892059644013656,0.14538182143134729,0.09031369256574505,0.045612050219238524,0.040993001475674536,0.0188549200185955,0.01753261217561095,0.05512911654612539,0.04561191925105639,0.2856721711575452,0.2386482218975747,0.05305764041706338,0.043089685499656354,VEG01_20190731_163000.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.1423111724710314,0.17018479295369335,0.11704272030465805,0.13424240754810457,0.09493364815348732,0.10322456032538595,0.11076237718628812,0.1308791937091772,0.0715635339225868,0.0762264657066533,0.05893949058241013,0.0637268704493412,0.06031208481050458,0.060725703840689566,0.06375274189058427,0.06354249442544517,0.04019610583159033,0.04130162103147831,0.03643890138055986,0.034315627524725445,0.05436576755254271,0.043913444773260896,0.04093805571805184,0.037939420098866215,0.02321466844713129,0.02246601380754578,0.03333796489803319,0.02756105882456772,0.0908353829228001,0.06533203363093881,0.037231206883633,0.029707334736963967,0.01830568928586846,0.015727592642030604,0.04391524078165473,0.03953861841637592,0.15234050447463848,0.10015282177366047,0.051860311176307995,0.044789821227646937,0.02064741720770452,0.017042438730758936,0.04867568837719062,0.04087123911631763,0.29314926446725215,0.2440605525588122,0.05347621368567564,0.04630868657723683,VEG01_20190731_163000.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.10504742070662408,0.12665895531100801,0.07924596419002415,0.0924720117003369,0.07062995460754162,0.07251728954645223,0.07821386022117459,0.09214771257145335,0.051041655986447686,0.0496472972853134,0.0442666215361917,0.042123662057238,0.06421132691080794,0.049818681251406954,0.04377352869606087,0.042540300241623835,0.04612809029482419,0.03795034763593368,0.042481616519474415,0.036069143343197,0.09720553722912889,0.054837862076793434,0.04446575934126682,0.03736800271506536,0.03847526072873747,0.040792271203880744,0.033332057932901324,0.0350844962558363,0.18407885406297922,0.1215601390711042,0.039209469229181365,0.03879197010199945,0.023070888123124206,0.02504640565167324,0.04032008104249041,0.032860890451971166,0.21412212529156147,0.23408299785066203,0.04091529295065753,0.03447428174344981,0.015663889926397525,0.01314724140674451,0.04352147550480713,0.041635949415774316,0.2252523676917658,0.16644954450620114,0.05456917066781111,0.048492617917313345,RUG03_20190810_230000.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.10268417684628782,0.1237846025980099,0.07712014674869382,0.09098173106380635,0.07023416595544024,0.072147858766783,0.07760387692798941,0.09168649705350179,0.04166854178218131,0.04505399554548144,0.04482078265403401,0.042179952399196294,0.06179795670919401,0.048380309547912226,0.044812640935868675,0.041821123043961045,0.02941287465194296,0.026465093030827173,0.04377063882224554,0.036979414767365375,0.0981466009063453,0.056545542585637945,0.04210338862696536,0.03613959868780897,0.021905061993339477,0.02410553032136068,0.03814333515068711,0.036449697134247304,0.18944111397307536,0.12371142594372436,0.03800335045673051,0.03635857369395466,0.010039570507282797,0.011701722106924233,0.0490943456676021,0.0393416292058387,0.21987524915751727,0.22516534605491687,0.04799141085287652,0.03919229613757942,0.018524559983888342,0.013490593648356104,0.06506919194686586,0.059308559516883616,0.29189224825957816,0.20664309525893151,0.0545640796876821,0.05256996583892088,RUG03_20190810_230000.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.10381556907759559,0.12567674022493122,0.07791963225808694,0.09288124127217082,0.07346299787764198,0.07426060418771077,0.0820832266857488,0.09507989382425151,0.042441910943599115,0.04640714992983257,0.04356062830493719,0.04228253168737239,0.06374767037640922,0.05221430390157669,0.04482437744039233,0.04388612614296102,0.027162509731843757,0.0252163491687526,0.038029999297701275,0.031862328696918484,0.08263457313400131,0.05248399892785359,0.03805465714549961,0.03228966922380889,0.019698368851925028,0.01917863816917161,0.04598997866186116,0.03632655013875414,0.1357469312271968,0.08352198379193322,0.042340469108247285,0.03440461364961228,0.015877923676108997,0.014872297986003872,0.07289618777976263,0.05760274026313109,0.19760638813946824,0.14812573573570567,0.06076046913923579,0.04966853128337396,0.02750264034785404,0.01590744174168968,0.09742273583996103,0.08568596632268863,0.3400897069815486,0.20608029205570172,0.08189628040836963,0.07263007568968861,RUG03_20190810_230000.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.10642493204865527,0.12935349199911006,0.07560521206557427,0.0905947854805447,0.07139085104538478,0.0726810731994266,0.07839388698679499,0.09262699822820068,0.043257980574223545,0.046472086495986456,0.045734508405235345,0.0436095366149291,0.06677790742424913,0.05122921707710226,0.04571012872131529,0.04311811281572409,0.029938252134308375,0.026840263239090084,0.04436285372678637,0.03741013830801883,0.10497640955476868,0.059803557039854925,0.04354217530340434,0.03774749064724358,0.022085399837624135,0.021091775691726152,0.03828938945926495,0.03804981783531338,0.1961379510788106,0.1317769476510093,0.0411812972453504,0.03874005176277796,0.014028094734034277,0.015777363113509822,0.047321491341032466,0.03926985442239373,0.23175185913161503,0.22894529639871922,0.0593012709785352,0.04715066545681688,0.01591244626608504,0.011456984360182054,0.055015195586629005,0.05310277094764958,0.304219107157659,0.20373122611079442,0.0742489390537203,0.0682144112051617,RUG03_20190810_230000.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.10099292304499734,0.11999159266130244,0.0786789848667673,0.09236581116638007,0.07057881715328145,0.07103763444544532,0.07762289939961346,0.09038140309087406,0.04922037272907893,0.050313559856211054,0.04572821465211401,0.044338026032550035,0.06487847914613189,0.050383828070301985,0.04918237512511743,0.04590116790287866,0.03524161837233965,0.03388924342534701,0.043513070903072264,0.036956699016181066,0.100339368798284,0.058771398240115826,0.04682030834188883,0.03982078498991692,0.02435317728657587,0.024720127608474963,0.038103583888366925,0.037192505494769594,0.18028163849604611,0.12161721316646429,0.040425259896750734,0.03922904867455505,0.016388127138150077,0.017372027354915685,0.04229856812562322,0.03645499526541242,0.207367299024513,0.21434554437107092,0.04452849501108221,0.038337650019368986,0.017285290025806855,0.011928933970930122,0.0515484510384666,0.04862472075389564,0.2633360963598066,0.18854604399746738,0.048905277368121,0.047058884205255856,RUG03_20190810_230000.wav
15.0,18.0,2500.0,5500.0,1.0,53,703,117,843,0.10426417782401104,0.12215848081930313,0.08066116922846957,0.09302845645338267,0.07399996779536924,0.07471149813841965,0.08057406047180023,0.0932356364000897,0.057615478010743446,0.05589040665269272,0.05179298736429819,0.04957889841925927,0.07007021819334057,0.0521341618603656,0.05683918750171405,0.051439054571394534,0.05564967121148335,0.046098559648717084,0.048685576406183366,0.04176427796045092,0.10788039454073425,0.0654635284854704,0.055985658317541494,0.04652919480057927,0.03733666792290338,0.03361326689922781,0.0548203492891461,0.04563875311856492,0.15356188954337566,0.11308061787600054,0.05195320860938456,0.04406018465086638,0.037230686109544726,0.03640769205544584,0.05431230691931547,0.049625613408251515,0.18608519456304065,0.1791466540789258,0.04679465456731954,0.044804665420707636,0.01910647193278532,0.011058435633883243,0.06550316403171257,0.05933959589273065,0.2699308086994239,0.1946467415169716,0.05185689412385631,0.048530662151573103,RUG03_20190810_230000.wav
18.0,21.0,2500.0,5500.0,1.0,53,843,117,984,0.11076979968042448,0.13290945827094877,0.0846014223377592,0.09764616206595458,0.0801877756655537,0.08046633587037104,0.0830312409789322,0.09771815815119424,0.05938048210353494,0.056981139812261467,0.05019572446809204,0.048696736032509715,0.07381000938019164,0.06015844581368204,0.05769774667575714,0.0525840166694167,0.056582102532564724,0.05036947935257682,0.05063643564599279,0.041040825379489415,0.10783770904787512,0.06916545812339588,0.06456507211299349,0.05095986848922418,0.04394856213456813,0.04918857938184235,0.04842283856335207,0.04484334448681936,0.13806136892939408,0.1011725949940099,0.06155440007733087,0.05084243116018707,0.027886081552142835,0.032136669481226586,0.05626639752545704,0.04720887520981808,0.17475973684259422,0.1497155371408452,0.054684415159810304,0.05061690692079508,0.010655780066928378,0.009000016479301699,0.07882350009925676,0.06952511028757181,0.2678166672734453,0.18146201120605746,0.0675819705437179,0.06210493969871868,RUG03_20190810_230000.wav
21.0,24.0,2500.0,5500.0,1.0,53,984,117,1124,0.10959609646136427,0.1284570343937297,0.08234273883759588,0.09544282224960415,0.07793779965831547,0.07768895163901726,0.08566337261838324,0.09852138824756941,0.06614834295322061,0.06372721491379259,0.050801712092700714,0.05108822929212971,0.07414044014777041,0.058300521220024416,0.06121361187276368,0.05601188699906195,0.06493958983569716,0.055561091687895504,0.04132960644660657,0.03657546368933838,0.10952958403952462,0.07673373425500699,0.065327198441205,0.053029144649932886,0.046866624828983475,0.047611147883896886,0.04389445751335656,0.03900952488193595,0.15593527959048453,0.11950244775291348,0.06366275582457297,0.05370274284007895,0.02358079346569266,0.03264213549749113,0.042102831017789215,0.03575075395189677,0.21241701396842633,0.1793796157806227,0.04345057628405701,0.03982692431057626,0.022601146629114187,0.0164914299107513,0.06092538653456601,0.05467977523197715,0.21590881829243416,0.1361837395476941,0.06004104576557737,0.05561617619276724,RUG03_20190810_230000.wav
