min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.12296750225944884,0.14489818736869234,0.09470088097405976,0.11224064721582412,0.07803024231390185,0.08535057635948919,0.09366496745887563,0.11112579968607358,0.06233494991775303,0.0684023192780421,0.050286206087198235,0.053571041246037815,0.049489675000844294,0.04894622339160231,0.049725163141227845,0.05432397497583339,0.03545162465060375,0.035827596676821206,0.027773752662576933,0.027451557868048544,0.042246119313686215,0.03392946421605854,0.032286227247800406,0.02823442050503976,0.018959936195916044,0.021478291168665366,0.0253561846039505,0.02257621013520912,0.07239909587614625,0.05325086818595635,0.031907881741029556,0.027635722431394262,0.009975976480088604,0.011081635472436352,0.029385291848513306,0.0259975795818314,0.11067482314463066,0.07665057100069218,0.03269684910220431,0.02701868013286144,0.00896341921163206,0.0065294730489635295,0.032001852909587465,0.025890698841536237,0.2288664863967727,0.14900797391274664,0.03326266130163513,0.03058076554308826,RUG12_20190820_153000.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.11999533539955225,0.14175984843874342,0.09375086980025164,0.1119706425976406,0.07840131325429124,0.08485436827264496,0.09582345978234032,0.11217907428092704,0.06679789186955774,0.07407601039360451,0.05141245367219682,0.056050343521776326,0.05037427403198177,0.05125948014061326,0.055187490512154505,0.059593229989439014,0.038097162003735446,0.03738160255927279,0.02940700262877459,0.027863996309963588,0.04888213079497112,0.03646684495786855,0.035404395945956346,0.03233372460849692,0.0243224960701903,0.02986360650660985,0.02709227428397054,0.02454692697959637,0.08546088362562693,0.05894154696515418,0.033845672630107106,0.030349351150766733,0.00931971651195081,0.010233469984803789,0.03317989270321534,0.028182607899262375,0.12626126581390304,0.09071243689223801,0.03094950155120174,0.027061409038486674,0.012486904042249667,0.008771249445469774,0.044743166928137366,0.0355301220500309,0.22642990637606436,0.13581085267107784,0.04077810171387888,0.031501637846433984,RUG12_20190820_153000.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.11774266710498194,0.1400216800589417,0.0931434899879554,0.10997082421648065,0.0807446586336541,0.08655499350913272,0.09246733527901754,0.10936653511119668,0.06517433624137116,0.07233925366159268,0.05189839223278348,0.0570898714217156,0.05174959770753458,0.0528611908167181,0.05451714064448513,0.058910648122845855,0.041830316854831094,0.04027552747560148,0.028982226910121884,0.027569928705007442,0.050289007535910146,0.03786192530023863,0.03612545588105667,0.032704242300886505,0.026915848439147533,0.03167035035814389,0.03034589066435542,0.0277117701283469,0.09220671637305634,0.05852391654048151,0.03348564688600378,0.030133722693847835,0.010702401094590943,0.01372957336319544,0.030839150838636805,0.027522157301072027,0.14822045137083706,0.1181372122986624,0.03137833513074357,0.027720462992953235,0.008764699768339651,0.005452930548019442,0.021541462792906717,0.025320455640705338,0.247803239861585,0.15677730947362548,0.022888409756284003,0.02450827846826006,RUG12_20190820_153000.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.12088710776989552,0.14436677526201525,0.08905296804021895,0.1074087723967323,0.07787715645432794,0.084935417141247,0.09617659444026568,0.11220252730572544,0.06261147104626912,0.06994650098827272,0.051117787736669876,0.05411973308474709,0.0479068151363196,0.0483684198745512,0.053024151077670355,0.056166970791946325,0.0319931630624382,0.03217455664430186,0.029936143526289597,0.029037682875450086,0.04115397394671836,0.032278984604804925,0.032985259799406044,0.03087666399634979,0.0225817492846998,0.02474591234641629,0.02955567449904858,0.02620912458064903,0.06931304215609568,0.044625883757125624,0.029632889143102244,0.02672759982440987,0.012334472590534893,0.015600563279843249,0.031196428767948294,0.02731262478066347,0.12894373859058011,0.10068317057710628,0.029451761541862395,0.02592564561046329,0.011431746784607528,0.008311887727409518,0.027952399167591856,0.025546544294165568,0.23621151155795153,0.15476615867269716,0.025888877830700274,0.025550862793828826,RUG12_20190820_153000.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.12321465316470812,0.14580445415833482,0.09451887460090082,0.11192970174003819,0.08144161161501359,0.08897774475457598,0.09877354790481625,0.11411777821119613,0.06230452365933088,0.07074942327721863,0.047724344572970034,0.052687386984639685,0.0494905722739813,0.05076447879686477,0.05026489778804798,0.053853843647237436,0.028718118137359232,0.030915077399672253,0.025984834821559416,0.0257222032935548,0.04166133060958041,0.03516690004431935,0.02955081910409272,0.027946262688518717,0.01731616797192157,0.017524683985170708,0.022936352441152493,0.01971130812126469,0.060076756624648536,0.0417400037510267,0.028175309153094612,0.024013042179820074,0.008607762056837952,0.010447446696953458,0.028149844783930414,0.02424939798509742,0.11435221216465889,0.08140979744152542,0.03229571365255877,0.026992623189249453,0.011216559091630754,0.005701269447721979,0.029283057078281643,0.02470463569326357,0.2121299923798375,0.1348971344804043,0.03890855309858335,0.03284238260987679,RUG12_20190820_153000.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.12206585222945421,0.1453965669456788,0.09489192999524891,0.11099051404929382,0.08140191591171393,0.08764403589410322,0.09335791374830334,0.11095982772709759,0.056220815290961186,0.06385952700708838,0.05012511053098188,0.0537322991195217,0.05310971951768132,0.052986009035291326,0.04581453754024145,0.05026154680224901,0.026131806264827938,0.028680135024116926,0.026579429265129257,0.025436121702044893,0.047047249043523594,0.03797876750689758,0.026356723785624283,0.025786534253905573,0.013731787086758812,0.013043525092644382,0.02616644615434737,0.02202078709278515,0.0679587694985273,0.04765410781834473,0.0236427414548992,0.02032068797830882,0.011744276056902458,0.012877250757405718,0.028725867717060063,0.024458340740492444,0.12252391661901728,0.08137283850586809,0.02680237200719473,0.02299335343900028,0.010669949892057518,0.0080328146121445,0.04483674451357145,0.03297875896743059,0.179219818435876,0.1094165583663189,0.0423111305897747,0.031623498973594635,RUG12_20190820_153000.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.11765743588818328,0.1397627052131102,0.09465191775215867,0.11268879556026684,0.0815093271923692,0.08717523129500324,0.09710565731840053,0.11429548107634145,0.05431496091944965,0.06294655331555477,0.04813203306481989,0.05172457166335864,0.053846252653551134,0.05308347688918139,0.04985533670152869,0.052825388801949084,0.023696648124143526,0.025958682658603086,0.027314969334166016,0.02593810266322132,0.051223146094993934,0.037481603504055556,0.027479166476833853,0.027314119425844562,0.012725712098244317,0.012664454924052397,0.02485208795943006,0.021421572161630025,0.07924248423348808,0.05711770966743406,0.02293707060693828,0.02023462882555248,0.008063742631943724,0.00864671934514935,0.026054950979341438,0.022701896133373374,0.12927743138812842,0.08943930994831718,0.02506002584535295,0.022108339535073428,0.0073551696111165635,0.006489495593248098,0.04282404169946655,0.03130560239790258,0.17428992711078634,0.11064779172229988,0.03979690614614718,0.028969976048382546,RUG12_20190820_153000.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.12101574394068602,0.14546381066435543,0.093457121949014,0.11011160413682268,0.08099737195404665,0.08774484938586995,0.09845944298011786,0.11484509598721841,0.05359902381312129,0.058947044143934514,0.04527413668591741,0.049194670163898856,0.05463523002130027,0.05187746353716845,0.04919373299021222,0.05211293599649149,0.022622382663692268,0.025315068394762257,0.027590233849923183,0.02629494228324476,0.053740433258223336,0.040821008410563,0.027418048250446428,0.026646794756577906,0.01503686969888842,0.015196901795926593,0.024205862896065043,0.021578529718724183,0.08564709927964453,0.06459677780017217,0.02384286926237211,0.02089407086527615,0.007166134768220039,0.008518583416388557,0.024136256192878732,0.021980393777194622,0.12390531418899435,0.08343851303873627,0.027582719323817218,0.02345823406023535,0.006888814624748906,0.005012757129596134,0.03592867374237408,0.026446906364527827,0.17551410315512975,0.1113423287344953,0.045909725042503464,0.03338308311935097,RUG12_20190820_153000.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.12111517551483292,0.14470955136005492,0.09226505335307059,0.10906113049523279,0.07944362977185017,0.08711682974397189,0.09447101686938844,0.11116586179141262,0.05144770218478105,0.05778453887448251,0.04846622015999135,0.05007325675301808,0.04987686333949201,0.04873610721285317,0.04577714564016118,0.04883594985651262,0.024724705223905033,0.026558506705003433,0.02616776005821198,0.02523705465904232,0.04438208393609333,0.03416551842464108,0.02666828083311712,0.024812714485053244,0.020380475242958152,0.017762783242229057,0.021682609156654993,0.018615229302319385,0.06504886062804205,0.05112906725638528,0.023003871547599315,0.019549274320942975,0.01953052557299872,0.018489297618272185,0.02563064560144682,0.022522669594932113,0.09385042046766356,0.06237251502885413,0.027030812464513814,0.02305604611992078,0.01629880374430233,0.013016104254469847,0.03823776774453455,0.027890199450051927,0.17763002797824587,0.1211734650832704,0.039356644312694276,0.02869368386996019,RUG12_20190820_153000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.11891522366776036,0.14309679709869258,0.09400158442417142,0.11063335820569764,0.08190653628624733,0.0873880282028103,0.09251235385975819,0.10991354508932383,0.04950638226490284,0.05358438752323531,0.0465262580700481,0.04797154437659658,0.05411146167304818,0.05426371490769993,0.04607001015829755,0.047771900025375125,0.024744364836219373,0.025952972249588743,0.02741072619596004,0.025901515762933744,0.05037070902113846,0.03725976803236833,0.025112011516655312,0.024761791765158962,0.013143570256070878,0.013726134044752676,0.02194293079354025,0.019578348402754478,0.07766056688067903,0.06057254533451368,0.02265245071648938,0.019326039265124915,0.007448718146029159,0.008110217002312823,0.02263969452582716,0.020084410838597407,0.11355206293967215,0.08132032850327997,0.024758022627720346,0.02159972594507631,0.007069389124511078,0.005333330581315571,0.03848957364751246,0.02752684699894388,0.1673794235137174,0.1022140438948676,0.040859324395493425,0.029808219625570582,RUG12_20190820_153000.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.12177199232329351,0.14293981164251213,0.09501584477730934,0.11242068230119752,0.08132733350532244,0.08649825066260415,0.09259787411501251,0.1098412198825256,0.058525724604323696,0.061125312412712574,0.04694160260156598,0.048853274611244286,0.05466474713291233,0.05177730187619333,0.05046884093350275,0.05020276912341306,0.030402428726575153,0.032143221302655345,0.02922121827464764,0.027685526288791635,0.05996006388768606,0.04366287889311539,0.0338214903255988,0.03067484098201621,0.020750678957961826,0.020336720582261148,0.02280024569664877,0.021786738080299444,0.09647902440604166,0.06498358200612761,0.029760945943639604,0.027013099418488562,0.008472044913557126,0.011279312806455938,0.02341050060543334,0.02085044198384813,0.12729973564894068,0.10220222977756645,0.02826819153766964,0.02341125416881911,0.004282399012452128,0.0030042848132081483,0.02474988087459776,0.021694269818185383,0.16132551169495468,0.10563449736079301,0.031347900274440156,0.02795189536072268,RUG12_20190816_170000.wav
4.0,8.0,2500.0,5500.0,1,53,187,117,374,0.12411281257694502,0.1459635650332278,0.0961185224218352,0.11075858221540126,0.08182802092776004,0.08747321033213407,0.0938159746301479,0.11114048541478977,0.0630076507865925,0.06436645382214215,0.052704524137393134,0.051911987635599476,0.05344912480832007,0.04962404757901046,0.05437191654246021,0.05344249474222178,0.044841492896627505,0.04338625606456052,0.037483445194682385,0.033834288877024506,0.07044070948689501,0.04573857232173845,0.04609575539151833,0.03810090185838065,0.037321364951936394,0.03281466936377789,0.032544186596630685,0.030477201554339556,0.12853101262464556,0.08056056084068648,0.04208705995349055,0.03881007304379804,0.0110898217745186,0.01646214438893758,0.026408628497921808,0.0244510225887172,0.1670190768960983,0.1459013618299634,0.027636052592480115,0.023806045259340516,0.006181281005872355,0.005074838325859763,0.038778397341829876,0.029787293915038555,0.1655833564425072,0.13393007025192372,0.0412601068109187,0.03244177679065357,RUG12_20190816_170000.wav
8.0,12.0,2500.0,5500.0,1,53,374,117,562,0.12103902519400674,0.14106284590777304,0.09523488234300795,0.10990877526908016,0.08023955134935119,0.08674837838624733,0.0966673681661321,0.11308734637592478,0.07267407573527088,0.07104498303413041,0.051135502057122494,0.05264790677236385,0.05673674015656673,0.049831183330692606,0.05821512522073482,0.05632462141274731,0.05495620828733195,0.05298233623512577,0.038511237602329496,0.03396868771349999,0.07391917391711368,0.04759549474353186,0.05121564084985295,0.04164935683586774,0.03722464247968053,0.035681476128637764,0.034834146291909035,0.03273159672854553,0.13643041183156288,0.08317424030540596,0.044366402818882794,0.04255874707352861,0.012165831714928103,0.017482891520323694,0.029399335326831595,0.02588798037854421,0.18631369524283753,0.16215252997134935,0.027308427124778885,0.024476608215236475,0.0034210390480533073,0.003359379781707002,0.04425258615261524,0.03455202340356004,0.170803474598857,0.14546337621736244,0.03912588211874908,0.03105753303301962,RUG12_20190816_170000.wav
12.0,16.0,2500.0,5500.0,1,53,562,117,750,0.12385836738791166,0.14715165963709909,0.09681107931333202,0.11315504766592704,0.08091476416000368,0.0866375406300082,0.09672124851398547,0.11349356585263509,0.07270484010150417,0.07249793102879332,0.05343518115368353,0.05431496118498621,0.05809117729406491,0.052445093515818504,0.06046690135454291,0.05860174439330647,0.052630270481168674,0.05112259977866564,0.040753910872056265,0.03637551985875255,0.08138177991744287,0.051705209587892036,0.05370884171658185,0.044362213105920756,0.04375981412671944,0.039889002972918426,0.03482183744386115,0.03493284327515036,0.14876179297513487,0.10531793980040692,0.04570488504054579,0.043819375789637224,0.012046585222537725,0.015043860017293718,0.032112448345865845,0.02790967326709677,0.1726622343758452,0.16190783461356253,0.02782458428650178,0.02409810122540208,0.006458841407528647,0.005377967604161396,0.044480629103193524,0.03542686286652233,0.17113262585541686,0.13294134494564086,0.039036756698692776,0.03082116891395147,RUG12_20190816_170000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.1213905497949124,0.14368177380406463,0.09545787973709902,0.11380143470846842,0.08051825174648826,0.08741775346831693,0.09718849264571902,0.11430317020578785,0.05758029241562575,0.06524043055675353,0.04676681685115759,0.050201171415482346,0.04992319943231396,0.0492366730726115,0.05117411968123242,0.05503013965065666,0.02811681687810524,0.029074957557323935,0.026529192654533202,0.026072312119783638,0.04974088557172106,0.03795068829214155,0.030214088346352815,0.027674357532815795,0.023336345380821164,0.02071683535285575,0.02288382578541545,0.02063956414425438,0.079495592565454,0.05503337026737983,0.02647516626475306,0.02335230519466153,0.011498772746124881,0.011617266451400349,0.03130562310174639,0.02449357897226459,0.09874233743715916,0.09123591806474364,0.025764914633998885,0.022435747017514034,0.010048054288245243,0.007740087940909291,0.04532086860009276,0.03460613815819866,0.15899920777961385,0.11309044354722912,0.03582409385334431,0.026472448496014215,RUG12_20190816_170000.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.12225550988193996,0.14820230893965433,0.09409035770272615,0.11143441558817108,0.080665889695025,0.08729466845667037,0.09451503702798972,0.11317710732705452,0.056581725498986865,0.06308769528759657,0.04967085017920531,0.0530709698969227,0.054170575116437254,0.05368069810874807,0.04973570319668223,0.053765983536633886,0.02877704037375874,0.029728254534182753,0.028120447462604753,0.027323990563825666,0.050339001489602006,0.03923579860441243,0.02887488473509427,0.027240473118848387,0.021146660546665426,0.02152426284782766,0.022051158921185757,0.020839842035394716,0.0725095027013942,0.052754293933511553,0.023404704657433384,0.021859911564642474,0.008918255255011685,0.008501171904839814,0.027801540979955547,0.022634958089196765,0.07455678225860914,0.06463480241372876,0.029144136333657162,0.023515031556382755,0.010398469732238843,0.006878728520379656,0.041259438054249135,0.03072725913904122,0.17218682573166133,0.13689544869894882,0.04192279189601032,0.03130737568710897,RUG12_20190816_170000.wav
